TIME:      107 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      107 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      108 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      108 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      108 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      109 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      109 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      109 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      110 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      110 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      110 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      111 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      111 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      111 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      112 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      112 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      112 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      113 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      113 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      113 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      114 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      114 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      114 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      115 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      115 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      115 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      116 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      116 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      116 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      117 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      117 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      117 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      118 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      118 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      118 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      119 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      119 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      119 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      120 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      120 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      120 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      121 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      121 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      121 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      122 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      122 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      122 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      123 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      123 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      123 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      124 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      124 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      124 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      125 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      125 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      125 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      126 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      126 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      126 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      127 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      127 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      127 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      128 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      128 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      128 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      129 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      129 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      129 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      130 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      130 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      130 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      131 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      131 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      131 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      132 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      132 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      132 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      133 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      133 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      133 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      134 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      134 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      134 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      135 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      135 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      135 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      136 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      136 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      136 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      137 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      137 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      137 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      138 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      138 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      138 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      139 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      139 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      139 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      140 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      140 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      140 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      141 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      141 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      141 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      142 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      142 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      142 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      143 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      143 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      143 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      144 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      144 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      144 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      145 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      145 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      145 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      146 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      146 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      146 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      147 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      147 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      147 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      148 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      148 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      148 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      149 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      149 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      149 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      150 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      150 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      150 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      151 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      151 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      151 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      152 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      152 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      152 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      153 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      153 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      153 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      154 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      154 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      154 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      155 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      155 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      155 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      156 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      156 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      156 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      157 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      157 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      157 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      158 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      158 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      158 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      159 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      159 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      159 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      160 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      160 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      160 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      161 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      161 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      161 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      162 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      162 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      162 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      163 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      163 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      163 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      164 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      164 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      164 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      165 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      165 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      165 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      166 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      166 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      166 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      167 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      167 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      167 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      168 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      168 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      168 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      169 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      169 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      169 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      170 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      170 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      170 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      171 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      171 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      171 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      172 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      172 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      172 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      173 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      173 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      173 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      174 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      174 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      174 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      175 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      175 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      175 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      176 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      176 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      176 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      177 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      177 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      177 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      178 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      178 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      178 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      179 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      179 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      179 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      180 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      180 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      180 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      181 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      181 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      181 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      182 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      182 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      182 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      183 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      183 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      183 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      184 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      184 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      184 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      185 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      185 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      185 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      186 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      186 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      186 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      187 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      187 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      187 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      188 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      188 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      188 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      189 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      189 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      189 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      190 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      190 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      190 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      191 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      191 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      191 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      192 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      192 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      192 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      193 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      193 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      193 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      194 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      194 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      194 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      195 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      195 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      195 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      196 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      196 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      196 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      197 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      197 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      197 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      198 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      198 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      198 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      199 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      199 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      199 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      200 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      200 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      200 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      201 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      201 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      201 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      202 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      202 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      202 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      203 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      203 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      203 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      204 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      204 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      204 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      205 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      205 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      205 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      206 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      206 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      206 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      207 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      207 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      207 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      208 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      208 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      208 | ROBOT: 3 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      209 | ROBOT: 2 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      209 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      209 | ROBOT: 1 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      210 | ROBOT: 2 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      210 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      210 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      211 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      211 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      211 | ROBOT: 3 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      212 | ROBOT: 3 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      212 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      212 | ROBOT: 1 | EVENT: MOVE_L   | COORDS: (5, 8)
TIME:      213 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (7, 8)
TIME:      213 | ROBOT: 1 | EVENT: MOVE_U   | COORDS: (5, 7)
TIME:      213 | ROBOT: 2 | EVENT: MOVE_R   | COORDS: (8, 7)
TIME:      214 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (6, 7)
TIME:      214 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (6, 8)
TIME:      214 | ROBOT: 2 | EVENT: MOVE_D   | COORDS: (8, 8)
TIME:      215 | ROBOT: 1 | EVENT: MOVE_R   | COORDS: (7, 7)
TIME:      215 | ROBOT: 3 | EVENT: MOVE_L   | COORDS: (5, 8)
